index,Review,sentiment_predicted,category
895,그냥 당하는게 안타까울뿐,0,story
896,굉장히 몰입하면서 봤어요. 흥미있는 주제라 지루할틈없었네요~! 평범하면서도 신박함,1,story
897,손석구 때문에 보긴 했는데..새로운걸 알게 된 영화네요^^,1,story
898,세상을 어떻게 살아가야 하는지를 생각하게 하는 영화 손석구님의 고뇌와 인내를 감내하는 연기 좋았어요,1,actor
899,생각보다 반전있는 구성이여서 2시간이 금방 지나갔네요,1,story
900,너무 정신없고 불쌍하네요,0,story
901,중반까지는 약간 지루한데 마지막 3ㅇ분은 좋아요. 기레기를 다시 확인,0,story
902,"영화의 흡입력이 좀 아쉬웠습니다. 소재는 좋았는데, 이해가 안 되는 부분도 있고 궁금한 부분도 생겼습니다",0,story
903,사공이 많으니 배가 가라앉는다.,0,story
904,끝나고 머리가 띵하게 만드는 영화였어요,0,story
905,누구나 미루어 짐작은 하지만 대놓고 말하기는 꺼려지는 불편한 진실에 대한 이야기,0,story
906,영화를 보고 나왔는데... 뭐가 진짜인지... 흠,0,story
907,흠~조금 별로였어요.,0,story
908,"윽 이게 실화바탕이라니 여론조작은 익히 알지만서도 생각 많아지는,, 결론은 뭘까 ㅎㅎ,,",0,story
909,재미있었ㅇ습니다~~~,1,story
910,기대보다는 박진감이 약했어요. 스토리는 좋았으나 액션이나 박진감은 약해서,0,directing
911,재미있게 잘 봐습니당~,1,story
912,잘 관람했습니당~~^^,1,story
913,결말이 아쉽긴 했지만 잘 봤습니다~,1,story
914,세상을 바라보는 시선에 대해 되돌아보는 시간을 줬던거같아요^^ 어떻개 보면 무거운 주제를 편안히 볼 수 있게 도와준 영화였습니다~,1,story
915,무엇이 진실인지.. 무엇이 거짓인지...,0,story
916,댓글 부대 의 위력 이 대단하네요,1,story
917,너무 재밌게 잘 봤습니다. 결말이 약간 아쉽네요.,1,story
918,잘봤습니다. 내용전개가 뭔가 모르게 부족한듯 한데 그냥저냥 볼만했고 연출과연기력 좋아요,1,actor
919,무얼 말하고 싶은건지 도통 알 수가 없고 산으로 가네요.,0,story
920,그래서 뭐가 진짜인 것인가..,0,story
921,댓글부대 ! 실화바탕이다... 이랬는데 마지막은 허구라네요~ 속을뻔! 뭐가 진실인지 모를 세상을 사는 우리들 헷갈린다ㅠ,0,story
922,영화 보는 내내 생각하며 보게 되는 영화,1,story
923,극장에서 볼 이유는 없는 영화,0,story
924,무쓴내용인지잘모르겟어요,0,story
925,그저 그런 스토리다 연기력만 남았다,0,actor
926,어그로를 제대로 끌었는네. ㅎㅎ,1,story
927,"영화 끝나고 와이프랑 동시에 감독 천재 인정 예전에 서치라는 영화가 온라인현실을 기발하게 표현했는데, 댓글부대는 대한민국 온라인 매체의 현주소를 블랙코미디로 기발함을 넘어 소름돋게 표현함 혹시 흥행이 미미하다면 댓글부대라는 제목이 진부한탓이 아닐까..",1,story
928,모든게 가짜인 세상... 잘봤지만 상업영화로서의 매력은 글쎄입니다.,0,story
929,ㅈㅎ아조아조아~~‘!!!,1,story
930,스토리가 지루하지 않고 재미있게 잘 보았어요 배우들의 연기도 좋았습니다,1,actor
931,난해하네요 별루 재미없어요,0,story
932,재밌게 보고 왔습니다.,1,story
933,강추! 꼭 보세요! 정말재밌네요,1,story
934,거짓이 섞인 진실은 거짓일까?진실일까? 결말마저 진실인지 거짓인지 알 수 없게 만들고서 이 판단 또한 관객에게 맡긴건가?,0,story
935,어디까지가 진실인지 어디서부터 뻥인지,0,story
936,시대를 반영한 아이디어가 넘 좋고 내용도 좋아요,1,story
937,재밌게 잘 봤어용~~^^,1,story
938,저도 낚였네요……..ㅋㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ?? ㅋㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??ㅋ??,0,story
939,잘 봤습니다. 잘 봤습니다. 별로예요.,0,story
940,굿굿굿굿긋긋굿굿굿굿,1,story
941,영화보기전에 평을 참고해보니 결말에 대해서 비판이 많았다. 생각보다 실제 사건들을 기반으로 만든영화다 보니 영화 내내 신랄하게 까내린 대기업에 대한 과몰입으로 부정적인 시각을 갖게 만드는걸 마지막에 급하게 수습한 걸로 보인다. 그러한 구성도 나쁘지 않았다. 현대사를 아는만큼 즐길,1,story
942,굿굿굿굿긋긋굿굿굿굿,1,story
943,그럭저럭 잘 봤습니다ㅎㅎ,1,story
944,애매하지만 볼만한...,1,story
945,마지막 결말이 좀 흐지부지 다른건 잼있게 봤어요,1,story
946,영화의 캐릭터가 주는 연기가 좋았습니다. 현실성 있는 전개가 좋았습니다,1,story
947,영화가 흥미를 불러일으킵니다.,0,story
948,오~ 하다가 잉? 하다가 아?! 하게되는 영화 볼만하다 석구씨가 다했네,0,story
949,인터넷의 수많은 이야기는 어디까지가 진실일까,1,story
950,댓글은 현재진행형...,1,story
951,만전 게시글 조회유도를 위한 가장 큰 어그로,0,story
952,어려워요. 결론이 뭔지 모르겠어요. ㅎㅎ,0,story
953,이제는 무엇이 진실이고 무엇이 거짓인지 조차 모르겠는 위험함,0,story
954,별로 기대 안 했는데 재밌었어요,1,story
955,사람에 따라 결말이 좀 실망스러울지는 몰라도 이야기를 끌고 나가는 구성은 꽤 흥미로웠다!,1,story
956,진짜 좋은 영화 진짜 사실보다 교묘하게 비튼 사실이 얼마나 위험한지…,1,story
957,스토리는 유익하나 재미는... 손석구 때문에 봤어요 ㅎㅎㅎ,1,story
958,너무 좋은데요. 호불호가 있는것이 아쉽네요. 몰입해서 봤습니다. 보고들은것이 사실이 아닐수도 있는 세상. 아니 보고싶은것만 보는 세상이 무섭습니다. 이 영화 전 추천합니다,1,story
959,"무슨 내용을 전하고 싶은지 잘 모르겠네요,, 지루하게 봤어요,, 마무리도 영,,",0,story
960,마지막이 아쉽지만 그냥저냥 볼만 했어요,1,story
961,현재진행형 결말~~조금은 아쉬웠지만 현실도 그러니~~ㅠ 배우들 연기도 좋고 잼난 영화였어요~~,1,actor
962,정가주고 보기는 아까울듯. 스쿠로는 그럭저럭 볼만합니다.,0,story
963,결말이 무얼 얘기하고자 했던 걸까?,0,story
964,와 재미있네요 손석구 연기도 만족 관람 추천합니다,1,actor
965,기대감이 많아서 그랫는지 그닥이네요,0,story
966,재미있게봤는데 끝마무리가 좀 아쉬운 느낌,1,story
967,재밌었어요 최고에요 굿,1,story
968,재밌었어요 최고에요 굿,1,story
969,그래서 무슨 얘길 하고싶은거에요ㅠㅠ,0,story
970,흥미로운 주제에 재미있었네요,1,story
971,잠이 솔솔 오는 영화…꿀잠영화,0,story
972,흠 별로노잼이에요 실망,0,story
973,결말이 좀 그런데 흥미진진하게 봤어요,1,story
974,"몰입감있는 전개, 뭘 알고 있다고 하더라도 영화의 인식적 기능을 충분히 해내고 있어 만족스럽다.",1,story
975,기대 안 하고 봤는대 생각보다 더 재미있음 일행 영화평 좀 박한 편인데 재밌다함,1,story
976,재밌게 잘봤습니다~~~,1,story
977,"흥미 진진 많은 생각을 하게 되는 영화이며, 초등학생이 잼있었다고 말하는 영화 많은 사람이 보면 좋겠어요~",1,story
978,재밌게 잘 보고 왔네요....,1,story
979,선거기간에 개봉한게 믿기지 않는 영화 시사점이 많아서 좋았음,1,story
980,흥미를 끄는데는 성공한 작품,0,story
981,손석구 1인극... 팬들은 좋겠네,0,story
982,영화 댓글부대 재밌어요.,1,story
983,생각보다 재밌었다..결말이 당혹스럽긴 하지만..시간 가는 줄 모르고 봤다..의외의 재미,1,story
984,"거짓에 섞인 진실, 그 진실을 찾는 여정은 앞으로 점점 더 어려워지겠지. 그럼에도 우리가 멈추면 안 되는 이유!",1,story
985,여론은 사실만을 직시하지는 않는다. 그럼에도 귀기울여 진실을 찾아야 한다.,1,story
986,결말이 감독의 의도와는 잘 맞았으나….ㅠㅠ,0,story
987,재밋었다 이영준... 재관람 합니다...,1,story
988,배우들연기 대본다 좋았음,1,actor
989,마지막에 반전도 너무 재미있었고 일단 배우 분들 얼굴 보느라 집중이 잘 됐어요 :):):):)♡ ♡,1,actor
990,진짜 돈주고 보기도 아깝도 시간도 아까운 쓰레기같은 영화 보지마세요,0,story
991,재밌게 잘 봤습니다!!!,1,story
992,괜찮게 무난하게 잘봤습니다,1,story
993,중간에 졸았ㅇㅓ요ㅜㅜ,0,story
994,손석구가 손석구 했네...,0,story
995,댓글이 전부가 아니란건 알고있었지만...무섭네요...석구님 잘봤습니다... 인터넷.여론 .징그럽습니다.ㅎㅎ,1,story
996,마지막 반전으로 영화구조전체가 주제가 되어버림 어디까지가 진실이고 과연 진실이 있기는 하나?,1,story
997,역시 기자들의 세계 알수가 읍는 세계 댓글 공작~ 댓글~ 댓글이 무섭지요,1,story
998,지금까지 알고 있던 진실과 거짓의 경계를 모호하게 만들어버린 영화였고 그래서 마지막 결말에서 주는 메시지도 좋았어요! 배우님들 연기도👍👍,1,actor
999,"이런 류의 영화는 카타르시스건 열린 결말이건 강렬한 임팩트를 주며 끝났어야.. 연극 ""댓글부대""가 더 재밌었음.",0,story
1000,결말이 조금 아쉬웠지만 그래도 너무 재밌었어요,1,story
1001,해당영화를관람하였습니다,0,story
1002,긴장감있게 극이 전개되나 엔딩이 아쉽다.,1,story
1003,용두사미 영화. 배우 연기력이 살렸다.,0,actor
1004,홍경내꺼홍경짱홍경흥겨워,1,story
1005,실화 라면 정말 소름 기자들 머리 깨지는 부분 넘 많아서 안타깝기도 하다 흥미롭다 영화가 사람을 못 믿겠어요 ㅋㅋㅋㅋ,1,story
1006,문화의날이랑 겹쳐서 그런가 손석구 파워인가 블로그 하시는 분들은 공감포인트가 많을 영화였습니다. 공감포인트가 없으시면 결말에 이게 뭐야 하실수도 있겠습니다.,1,story
1007,스토리의 탄탄한 부족. 자꾸 졸림. 마무리가 부족한 영화다,0,story
1008,요근래 보기 드문 까리한 상업영화.. 2024 한국사회를 날카롭게 진단하다,1,story
1009,시간 가는 줄 모르고 재밌게 잘 봤습니다~ ^^,1,story
1010,개이버 베스트댓글에 왜 2찢 알바들이 득실거리는지 알게됨. 신천지와 대형개독교회듬의 2찢알바 콜라보 조작작업!,0,story
1011,전체적으로 나쁘지 않았는데 결말이 호불호가 나뉠 것 같네요 잘 봤습니다,1,story
1012,휴일에 재밌게 잘 봤어요!!,1,story
1013,영화 재밌어요!! 보는 사람들마다 다양한 의견이 나온다는 건 그만큼 영화가 주는 메시지의 힘이 크다는 것을 증명하는 것이라고 생각합니다. 댓글부대 추천합니다 :),1,story
1014,우리의 일상도 진실 속에 섞인 거짓투성이,0,story
1015,고냥저냥 볼만한 수준 ㅎㅎ,0,story
1016,재밌게 봤습니다 추천합니다,1,story
1017,자꾸 소름이 끼쳤어요 누가 진실을 말하고 거짓을 말하는지 알아차릴 수가 없는게 현실에서도 자주 느끼는 감정이어서 그런가봐요,1,story
1018,영화 관람 아주 잘했어요.,1,story
1019,진실과 거짓의 조작시대에 살고 있는 우리..,1,story
1020,참으로 무서운 세상이군요.,1,story
1021,"이제는 무엇이 진실인지, 거짓인지 나조차도 믿을 수 없다",0,story
1022,다들 연기는 좋았는데 그럴싸한 진실80에 거짖20을 섞어놓으니 난해하게 느껴지더라.내가 뭘 본거야?,0,actor
1023,영화가 끝나고 이야기는 계속 된다 김성철 김동휘 홍경 세 배우 조합 신선했습니다👍🏻,1,actor
1024,저는공감가고 재미있었어요,1,story
1025,결말에 대해 끊임없이 고민하게 되는 영화,1,story
1026,오랜만에 끝나고도 곱씹게 되는 영화. 애매한 결말부분이 더 좋았고 어디까지 진실이고 어디까지가 거짓인지 계속 생각하게되어서 더 좋았다. 이 댓글 또한 진짜일까? 거짓일까?,1,story
1027,"배우들 연기는 좋았다. 하지만 손석구가 다른 작품에서 보았던 연기 패턴이 보여서 식상했다. 초반부 흥미는 끌었으나 어느순간부터 방향성을 잃었다. 말미에 반전을 준다고 하였으나 그렇게 충격적이지도 않았다. 연극영화과 대학 졸업 작품이면 이해하겠는데, 이걸 돈주고 본 사실에 짜증이 난다.",0,story
1028,재밌어요 붐업~~~~^^,1,story
1029,재밌게 잘 봤습니다!!!,1,story
1030,노잼입니다 캐릭터가 매력이 전혀 없어요 사운드가 너무 별로,0,actor
1031,"영화는 재미있는데, 평점이 너무 낮다. 평점 낮길래 별 기대안했는데 재미있었다.",1,story
1032,흐지부지 끝 나는 영화 스토리가 로 관객들 에게 장난치는 느낌 같아요,0,story
1033,기대이상이었습니다 예상외의 내용과 전개 신선했어요,1,story
1034,그냥 그럭저럭 볼만했습니다,0,story
1035,그냥저냥~~~ 댓글은 역시 다 믿을 수 없다!,0,story
1036,이게 무슨 영화인가 잠깐 띵 했지만 괜찮았습니다,0,story
1037,열린결말이라 당황하긴했지만 재밌었어요,1,story
1038,스토리가 현실감있고 연출이 지루하지 않은 영화,1,directing
1039,재밌게 봤어요 굳굳 ..,1,story
1040,음…여러모로 아쉬운 영화인 것 같습니다. 배우 분들의 연기도 솔직히…,0,actor
1041,스토리 전개가 좋았는데 뒷심이 부족한듯,1,story
1042,실화라는게 믿기지 않네요.,1,story
1043,재밌어요. 볼만해요.,1,story
1044,음..무대인사 아니였으면 안봤을거 같아요 ㅎㅎ.. 김성철 손석구 홍경 김동휘 다 너무 잘생겼어용 ㅎㅎ 배우분들 연기는 최고 ㅎ,1,actor
1045,진짜 초반 중반은 흥미진진! 마무리가 많이 아쉽!,1,story
1046,결말도 그렇고 여러모로 실망한 영화..,0,story
1047,어디까지가 진실이고 거짓인지..,0,story
1048,시간 진짜 빠르게 가더라구요. 흥미있게 봤습니다 :),1,story
1049,소리가 조금 아쉽지만 화면이 좋다. 주제도 괜찮은데 어두운 분위기라 취향을 탈 것 같다.,1,directing
1050,"재미만 추구하는 영화가 아니라 요즘 온라인 시대의 문제점들을 잘 표현해 낸 영화라고 생각합니다. 생각이 많아지는 영화였고, 여운이 남는 영화였어요.",1,story
1051,영화 재밌게 잘 봤어요 근데 끝부분이 조금 열린결말이라 생각하시기에 좋을거 같아요!!,1,story
