index,Review,sentiment_predicted,category
916,세계관과 용어를 어느 정도 숙지하고 봐야 영화를 100% 즐길 수 있다. 긴 상영 시간도 길지 않게 느껴질 만큼 재미있었다. 압도적인 배경음악과 영상미가 좋았다.,1,directing
917,듄 파트3가 기대된다 !,1,story
918,드니 빌뢰브의 시간은 장엄함으로 흐른다,0,story
919,큰 소리에 잘 놀라는 편이라서 이어폰 꽂고 보았습니다ㅎㅎ 소리가 엄청 커요.. 참고하세용,1,story
920,광신도 스틸가때문에 몇번 웃음 ㅋㅋ,0,story
921,잘만듬 믿을만한 감독 각색도 잘함,1,story
922,후반부로 갈수록 몰입감있게 봤습니다 아이맥스로 무조건 봐야되는 영화!!!,1,story
923,웅장한 사운드로 보세요,1,story
924,역시 듄은 1번으로 만족 못하죠! 더 디테일하게 보려고 동생이랑 2번째 방문!!,0,story
925,사전 지식이 있으면 잼있습니다 주연배우들의 연기는 좀 별로네요,0,actor
926,두번째 봐도 경이로운 영상미,1,story
927,So special!,1,story
928,영상미는 역시 명불허전이고 다만 3편을 전제로 해서 그런지 좀 늘어지는 느낌이 없잖아 있습니다. 1편을 볼 때 만큼의 신선도는 떨어지네요.,0,story
929,재밌었어요!! 이 이야기를 어디까지 가져갈지 궁금해집니다.,1,story
930,압살하는 영상미. 히어로물 스러움이 다음편에서는 파사삭 깨어지길!,1,story
931,안봤으면 후회할번.. 1편도 좋았지만 2편도 좋음.,1,story
932,역시 대작답네요. 엄청난 스케일에 놀랐습니다. 듄 파트3도 나올 것 같네요,1,story
933,차기작이 기대되는 그러나 조금 긴,0,story
934,"듄2 N차 관람으로 Screen X 에서 봄. 다시 보니 중간중간 기억에서 희미해졌던 부분이 선명해지고 보면 볼수록 멋진 영화 라는 생각이 듦. 또한, 대사 장면장면들이 명확해지고 세상 돌아가는 현재 생태와도 비교하면서 보게 됨. 광활한 사막 배경이 Screen X 에서는 좀 더 생생하게 전달되는 느낌임.",1,directing
935,1편보다 훨씬 재밌는 2편. 3편을 기대합니다,1,story
936,기다렸던 영화에요 기대보다 재밌네영ㅋㅋㅋㅋ 웅장하고 소리와 화면에 압도되고 티모시 연기도 짱짱🩵,1,actor
937,2시간 40분이지루하지 않을만큼 영화내용도 배우들도 연기력이좋았어요,1,actor
938,거의 3시간 가까이 긴 영화였지만 듄1보다 재밌었음 꼭 듄1을 보고갈것!!,1,story
939,당대의 기술력과 감독 본인의 재능으로 판타지를 정교하게 빚어내다,0,story
940,샤이 훌루드 타보고 싶다 리산 알 가입,1,story
941,시간가는줄 모르고 집중해서 보기좋앗어요,1,story
942,전개가 빠르고 쓸데없는 내용이 없어 영화시간보다 더 많은 것을 본 느낌,1,story
943,"간만에 판타지 영화를 옹이랑 보았네요. 2만몇년의 시대, 태양계를 넘어서는 상상력이 돋보인 영화..이미 오래전 소설이라는 게 놀라웠네요. 미래 판타지 + 무속 + 부족간 권력다툼..모래벌레타고 이동하는 장면 압권임...재미있게 보았음",1,story
944,10점영화.드니빌뇌브는 신이다,1,story
945,묘하게 지루하고 젠데이아가 별로다.,0,story
946,너무 재미있게 잘 봤어요 얼른 3편이 나왔으면 좋겠어요☺?,1,story
947,잘봤어요 한번 더 볼까?,1,story
948,정말 재미있게 봤오요 몰입감 최고,1,story
949,전편이 듄을 설명하는 거였다면 2편은 스토리가 많이 전개되네요 재밌었습니다,1,story
950,영상미가 최고네요. 3편이 기대됩니다.,1,directing
951,존나짱잼있는데 뭐라고 말을못하겠네,1,story
952,와우 듄3도?! 벌써부터 기다려지네요~♡,1,story
953,와..또 보고싶은 영화임,1,story
954,서사와 미장센과 탄탄한 연기가 기가막히게 어우러진 영화. 정말 재미있게 관람했습니다. 다음편이 기대됩니다.,1,story
955,발써 3편이 기다려지네요,1,story
956,살라메의 목소리! 전율이 넘쳤다. 또 다른 매력 발산,1,story
957,미친 영화... 명작임,1,story
958,굿굿굿굿긋긋굿굿굿굿,1,story
959,굿굿굿굿긋긋굿굿굿굿,1,story
960,굿굿굿굿긋긋굿굿굿굿,1,story
961,굿굿굿굿긋긋굿굿굿굿,1,story
962,굿굿굿굿긋긋굿굿굿굿,1,story
963,굿굿굿굿긋긋굿굿굿굿,1,story
964,듄은 용산 IMAX네요. 임팩있는 진행과 영상 넘 좋아요,1,directing
965,"듄1은 영상미와 스토리는 좋지만 갑자기 끊긴 느낌이었다면, 듄2는 그 기다림을 충족시키는 정말 완벽한 영화였다고 생각합니다. 듄3도 기대합니다.",1,story
966,마침내 사막 위로 부상한 '스파이스의 제왕',0,story
967,와.... 이건 진짜... 하.... 와..,1,story
968,"웅장한 스케일에 예엄의 성취, 뜻 밖의 반전 등 극적 재미도 있어 시간가는 줄 모르고 봤네요. 3편도 기대됩니다~~",1,story
969,진짜 최고입니다 ㄹㅇ 인생영화 리산알가입!,1,story
970,아주아주 재밌음!! 반지의 제왕 보는 느낌,1,story
971,듄2부터 너무 재미있게 봤습니다,1,story
972,아이맥스에서 관람하면 일반관에서 볼 때와 전혀 다른 영화 같습니다. 액션씬을 아이맥스 비율로 볼 수 있어서 너무나 황홀한 경험이었어요,1,story
973,제가 좋아하는 배우들 대거 출연하고 음악도 한스짐머인데 뭐가 더 필요할까요🥹 영상미도 너무 좋았습니다,1,directing
974,재미있었어요!~!~!~!~,1,story
975,재밌어요 샬라메 연기 잘해요,1,actor
976,아맥으로 봐야 듄을 제대로 봤다 할 수 있을 것 같네요. 잘봤습니다. 재밌었어요.,1,story
977,1편보다 100배 좋았음,1,story
978,너무 재밌었어요 1보다도 훨씬 더 몰입감있고 러닝타임 꽤 긴데 생각보다 시간도 빨리갔어요,1,story
979,긴 러닝타임에 비하면 시간이 너무 잘가네요 중간에 잠시 위기가 있었지만 잘 봤습니당ㅎㅎㅎㅎ 영화관에서 본 보람 있네요,1,story
980,한번더 보고싶은 영상미와 연출,1,directing
981,일단 외칠게요!! 리산 알 가입!🏜 폴 무앗딥 우슬⚔? 1편을 이기는 2편이 없다고요? 아닌데요?! 여기 있는데요?! 듄1에 비해서 훨씬 전개 속도가 빠르고 전투 씬이 많다보니 웅장하네요! 영화자체의 압도감이 진짜 최고였습니다!👍,1,directing
982,초반 30분 지루하고 나머진 잼있게 봄,1,story
983,"다 보고나면 입안에 모래가 한가득 들어온듯한, 사막 체험의 절정",1,story
984,듄만의 독특한 세계관과 뛰어난 영상미에 몰입할 수 밖에 없는 영화였어요,1,story
985,"용아맥입니다 용아맥으로 보세요 약 3시간의 시간이 지겹지 않아요 어서 3편이 나왔으면 좋겠어요 2편 내리기 전에 1,2편 연속 상영 해주세요 또 보고 싶습니다",1,story
986,듄3내일개봉해주라..,1,story
987,아이맥스진짜쩐다…👍👍,1,story
988,"배우연기, 감독연출, ost 제외 할 것 없이 완벽한 명작이다. 전율이 돋는다,,,",1,directing
989,너무너무너무어무잼있어여,1,story
990,영상미변태다 정말 진짜 재밋다,1,story
991,긴 시간을 분위기와 영상미로만 채운,0,directing
992,스토리가 복잡한듯 하면서도 심플했어요.,1,story
993,http://www.cgv.co.kr/movies/detail-view/,1,story
994,듄은 역시 아이맥스 극장에서 봐야 제대로 느낄 수 있다,1,story
995,영화 재밌게 봤습니다. 1편보다 좋았어요~,1,story
996,무앗딥..리산알가입!!,1,story
997,잘봤굽니다 년ㅍㄴㅎ뇬ㅅㄹㅈㅈ,1,story
998,나름 재미가 있었어요~,1,story
999,지 렸 다 진 짜 두 번 봐 야 된 다,0,story
1000,너무 재밌는데요 와아아 감동입니다,1,story
1001,3시간이 2시간 같았어요 짱잼! 내려가기 전에 꼭 보시길 2D인데 워낙 웅장해서 (특히 모래벌레 나올 때 두두두두) 4D보는 것 같은 느낌도 들었어요 tㅣ모thl 옵바 달려!!! 드ㅡ두두두,1,story
1002,아이맥스의 압도적 화면에 몰입되었다. 티모시 샬라메 젠데이아의 연기또한 인상적이다.. 다음작이 기대되는 결말..,1,actor
1003,3시간이 아깝지 않은 압도적인 경험,1,story
1004,편하게 잘 잤어요!!!!,0,story
1005,"스케일 좋고 배우 연기, 액션 모두 좋았습니다. 3편은 언제 기다리나요?",1,directing
1006,역시 아이맥스로 보는게 맞습니다. 2d랑 사이즈부터가 다르니까 느껴지는게 다름,1,story
1007,"최고의 영화입니다. 완벽한 영상미와 음악, 각본. 한시도 눈을 뗄 수 없었어요. 꼭 아이맥스로 보세요.",1,story
1008,압도적 영상미 빠른 전개 기다려지는 3편,1,story
1009,계속되는 현재 진행형 스토리에... 듄3를 또 봐야하나 싶어진다,1,story
1010,잘 싸웠다 아트레이데스,1,story
1011,정말 재미있게 봤습니다,1,story
1012,압도 그 자체 체험과 경이로움 관람하면서 이 정도 임팩트 있는 영화는 처음입니다. 추천드립니다.,1,story
1013,웅장한 영화라서 아이맥스에서 보면 참 좋습니다! 강추!,1,story
1014,듄 파트 2 용아맥으로 드디어,0,story
1015,잘봤습니다 굳굳굳ㅎㅎ,1,story
1016,듄친자들을 위한 성지 IMAX 눈호강인데 엉덩이는 아프다..,0,story
1017,역시 대작은 대작이네요 집중도...,1,story
1018,시간가는줄 모르고 봤습니다.,1,story
1019,끝부분이 약간 졸렸지만 아주 인상 깊은 영화였습니다 !,1,story
1020,괜찮았어요.잘봤습니다.맘에들어용.굿 키 왕짱 화면좋았어요,1,story
1021,박진감 넘치는 영화입니다!,1,story
1022,리산 알 가입! 리산 알 가입!,1,story
1023,무조건 아이맥스로 봐야하는 영화 순간순간 소름이 ㄷㄷ,1,story
1024,굉장히 재미있게 봤지만 결말이 또..다음 작품에 대한 여지를 남겨둔것 같네요,1,story
1025,압도적인 비쥬얼과 사운드 연출!,1,directing
1026,리산알가입 리산알가입 리산알가입,1,story
1027,기대한만큼 너무너무 재밌어요!!!!,1,story
1028,미친 영화… 내가 이 영화를 영화관에서 볼 수 있어 다행이다,0,story
1029,듄2 너무 재밌었고 용아맥에서 보길 너무잘함!!! 팟3도 기다립니다,1,story
1030,몇년동안 본 영화중 최고 파트3을 보기위해 살아야겠다,1,story
1031,너무! 즐겁게! 감상했습니다!^^,1,story
1032,ㅂㅈㄷㄱ쇼ㅕㅑㅐㅔㅁㄴㅇㄹ호ㅓ,1,story
1033,거대 스케일에는 역시 거대 스크린 아맥 추천드려요! 파트3 완전 기대,1,story
1034,너무 좋았네요. 오늘 보기전 집에서 듄1편 복습하고 봤어요. 영상미 음악 배우들의 연기 너무 너무 좋았습니다. 3편이 기다려집니다.,1,actor
1035,액션이 색다르고 재미있었어요,1,story
1036,음향사운드과 광역스케일 최고입니다. 요즘 나오는 SF보다 원작이 충실하여 빠질 것 없는 무비입니다,1,directing
1037,"정말 바쁜 시기다. 개봉부터 보고 싶었는데, 미루다 미루다 보았다.. 많이 재미있다. 이젠 유투브 리뷰.. 해설 영상을 봐야겠다.",1,directing
1038,잘보았습니다 뒤늦게라도 보니 좋네요,1,story
1039,좋았습니다 잘봤네요!,1,story
1040,리산 알 가입!! 리산 알 가입!! 리산 알 가입!! 폴 아트레이더스 티모시 샬라메 그 자체였음 하 너무 좋아 티모시ㅠㅠㅠㅠ 연기도 잘해 존잘이야 부족한게 뭘까ㅠㅠㅠㅠ,1,actor
1041,아이맥스가 확실히 좋네,1,story
1042,기다린만큼 좋았네요~ 이제 듄3 기다립니다ㅎㅎ,1,story
1043,영화관이 존재하는 이유,1,story
1044,똥믈리에 왕자님의 대장정이 기대됩니다 왕자님과 여동생분의 예쁜사랑 기원합니다,1,story
1045,간결함으로 증폭되는 드라마,0,story
1046,가슴이 웅장해지는 대 서사시. 듄의 세계관을 잘 모르지만 영화자체가 주는 몰입감이 대단하다.,1,story
1047,음악도 좋고 화면도 좋지만 합쳐지니 조금 지루?,0,story
1048,재미있게 잘 관람했다 합니다,1,story
1049,모래사막이 이렇게 멋있어보이다니,1,story
1050,1을 안보고 봤는데 괜찮았어요! 친구는 2가 더 재밌다구 합니다,1,story
1051,진짜 최고였다 아이맥스로 봐서 더 좋았던거 같다 못참고 아이맥스로 2회차 조졌다,1,story
1052,영웅 신화는 언제나 달콤하지만 동전은 항상 뒷면이 있다.,0,story
1053,1편을 안보고 봤더니 내용을 모르겠어서 잠들어버렸어요 하지만 보고봤으면 재밌었을것같아요,0,story
1054,리사알가입 리산알가입💯,1,story
1055,"3시간 몰입도 최고..,,",1,story
1056,1:1결투 장면이 인상적 칼부딪치는 소리가 싸움숨소리랑 같이 잘 어울렸다고 느낌,1,directing
1057,눈호강 제대로 감동 제대로..,1,story
1058,용아맥 최고입니다 음악 화면 웅장 끝내줘요,1,directing
1059,나에게만큼은 최고의 영화,1,story
1060,굿입니다 드니 빌뇌브...,1,story
1061,너무 장엄하고 황홀한 영화입니다 정말 좋았어요,1,story
1062,정신못차리게 잼씀 연기연출영상음악 모든게 최고,1,directing
1063,잼있어요 지루하지않고 참 잘 만든 영화다 라고 생각됩니다~ 다음편도 기대되요,1,story
1064,말이 필요없는 최고의 영상미와 ost,1,directing
1065,세시간인지 모를정도로 재밌었어요 챠니 ㅜㅜㅜ,1,story
1066,역시~ 사운드와 영상미 압권이네요.👍👍👍 스토리는 다소…😔,1,story
1067,전통적인 영웅서사인데 이렇게 세련되게 뽑을수 있다니 스타워즈가 이렇게 나왔어야 했는데..,1,story
1068,오랜만에 가슴뛰는 판타지 영화를 봤네요,1,story
1069,뭔가 피곤할때봐서 초반은 좋았어용,0,story
1070,모래바람 속에서 달리는 것만으로도 멋진 주인공들~~,1,story
1071,좋았어요 다시 보려구요,1,story
1072,잘봣어요 오랫만에 힐링햇어요^^,1,story
1073,좋았습니다 다음편이 기다됩니다,1,story
1074,"우주를 관통하는 sf와 종교, 운명의 만남",1,story
1075,좋았어요 연기 좋아요 줄거리 어려워오 소설 읽으세요,1,actor
1076,"1편 기억이 안나서 어쩌지 하며 봤는데, 보다보니 알것 같더라구요. 3편 빨리 나오길.. 궁금..",1,story
1077,오랜만에 스케일 있는 영화였습니다,1,story
1078,이건 무조건 아이맥스로봐야해요,1,story
1079,듄1편 늦게 봐서ㅎ 이제보러다녀오네요 내용도 이제이해도 긴시간 몰입해서 봤어요,1,story
1080,역시는 역시 드니 빌뇌브,1,story
1081,1보다 괜찮네요..로맨스도 잇어서굳,1,story
1082,중반 이후까지의 지루함을 극복한 자에게 허락되는 마지막 스케일...,0,story
1083,재미있게 잘 보았습니다,1,story
1084,인생 최고의 영화에요. 두번 봤는데 또 보고싶네요,1,story
