index,Review,sentiment_predicted,category
972,일년전 콘서트를 다시 한번 즐겼어요 좋았어요!,1,story
973,"말해뭐해 명불허전 #민슈가 #디데이콘 !!! 아이맥스에 음향 빵빵하게 보니까 진짜 가슴이 웅장해짐. 백번봐도 백번 놀라운 무대연출부터 퍼포먼스, 라이브. 진짜 최고의 가수임ㅠㅠ 다시 8월로 돌아가고싶다.. 슈가야 돌아와ㅠ #슈가 #SUGA #어것디 #AGUSTD",1,directing
974,재밌게 관람 하였습니다 감사합니다,1,story
975,"와!! 진짜 너무 좋았어요! 시간 너무 순삭이고, 작년 올콘했었던 기억이 새록새록 나더라구요! 진짜 또 보러 갈건데 안 보신 분들 추천드립니다!!",1,story
976,와 BTS에 조금이라도 관심이 있으시다면 꼭 가보시는걸 추천드려요.. 최고였습니다ㅜㅠ IMAX로 봐서 화질 음질 모두 장난아니고 정말 공연장의 관객이 된 기분이었습니다 이 영화로 왜 민빠답 민빠답 거리는지 알게됨.. 개멋있음 진짜 영화관에 있는 그 시간이 너무 힐링이었고 행복했어요😭,1,story
977,SUGA는 지금 4주 훈련 중에 있으면서 아미들이 D-DAY 영화 즐기고 있으리라 생각하겠지. 아미들은 영화보면서 SUGA 몸 건강히 군대에서 잘 보내기를 생각하겠지. SUGA의 매력을 맘껏 볼 수 있어 좋았습니다.,1,story
978,말해 뭐합니까! 아주 최고 💜,1,story
979,너무 너무 좋았어요ㅜ 방탄 콘서트 가고 싶네요ㅜㅜ 방탄 보라해💜,1,story
980,아 역시 우리 가수는 공연을 사랑하고 잘하는구나 다시 한 번 느끼게 되는 영화 아미밤 상영회나 싱어롱 회차가 많으면 좋겠어요. 가만히 앉아서 보기 힘들어요 ㅎㅎㅎ 완천체 콘 기다립니다~~~,1,story
981,큰 화면으로 보는 윤기..너무 멋진 공연이었고 7방탄이 너무 그립네~~,1,story
982,무대가 점점 관객과 가까워지는 공연 연출이 신박하네,0,directing
983,군백기에 단비같았던 영화. 좋은 건 크게 보는게 역시 좋네요. 결론은 콘서트 가고싶어요...,1,story
984,"일반 상영관에서 관람하는지라 실제 콘서트장의 분위기 만큼은 아니고 사뭇 조용한 관람이였지만 그래도 콘서트때 추억도 떠오르고 콘서트때 기분을 느낄수 있어서 행복했어요~!! 멤버들과 함께한 깜짝 무대들도 한번에 볼수있게 편집되어있어 좋았고, 살짝 아쉬운건 무대 날것의 모습이 많이 편집됨ㅠ",1,directing
985,감동 잼!! 연출 잼 !!,1,directing
986,역시 믿고보는 어거스트디 공연💜최고였어요!,1,story
987,콘서트때 기억이 새록새록ㅠㅠ 얼른 또 느끼고 싶네,1,story
988,융기야... 나는 아직 체조에 있어.... 돌아와🥺💜,1,story
989,슈가야 빨리 제대해라 힘들다,0,story
990,라이브 콘서트 못 간 대신ㅜㅠㅠ,1,story
991,진짜 민윤기 최고임 25년도 딱기다려,1,story
992,너무너무너무 좋았어요. 작년 콘서트가 생생하게 담겨있어요,1,story
993,"와!!! 무대 연출하며 곡 풀어나가는 아티스트의 매력!!! 카감님 연출도 멋있고.😻😻 아티스트와 팬들의 함성, 떼창, 밴드, 크루, 코러스까지 완벽한 한 팀이 이루어 낸 완벽한 하모니!!🎸🎵🎻🎸👍 꼭 싱어롱 가서 이 감동을 더 느끼고싶어요",1,story
994,좋았어요 좋아 요!!!!,1,story
995,콘서트의 감동을 그대로!!!,1,story
996,가슴이 웅장해짐요~ 콘서트현장에도 있었지만 영화관에서도 그 감동을 느끼게되서 좋아요,1,story
997,팬분들 부탁 좀 드립니다. 핸드폰 및 워치 불빛 타관객에게 방해 안되게 꺼주세요. 응원봉 및 몸 흔들고 싶은 마음 십분 이해합니다. 하지만 아미밤 상영화때 맘껏 하시고 일반 상영에서는 하시면 안되는겁니다. 너무 방해되서 집중을 제대로 못했어요.,0,story
998,짧긴해도 공연위주로만 나와서 좋았음,1,story
999,잊을 수 없는 감동과 희열을 느끼게 해줬어요 다시 관림할 예정입니다,1,story
1000,파이널 콘서트로 돌아가는 기분이었다. 그때와 다른건 애틋함이 더 컸었다는거 어떤 마음으로 윤기가 공연을 준비했을지 얼굴을 유심히 보게되는 영화였던 것 같다. 콘서트 보고 왔을 때에도 25년을 기다리기로 맘먹었는데 이번 영화를 보고 더더욱 기다릴 수 있겠다. 또보러 갈게 윤기야💜,1,story
1001,콘서트때 느낌받고 좋았어요!!,1,story
1002,콘서트때 느꼈던 그 느낌 그 감동 그대로 다시 느낄수 있어서 너무 좋았어요,1,story
1003,보는 내내 재밌었고 최고였습니다. ^^,1,story
1004,역시 슈가 콘은 밴드라이브죠 떼창하고 싶은데 참느라 혼났네요. 어땠을까를 못봐서 아쉬웠지만 재밌었어요,1,story
1005,누가 너 만큼 해 윤기야...보고 싶다 정말ㅠ 25년에 꼭 콘서트에서 보자!!!,1,story
1006,"작년 8월의 감동과 즐거움을 다시 한번 느꼈습니다! 민윤기,슈가,어거스트디의 공연과 팬에 대한 사랑,진심까지 모두 느끼고 전달되었어요! 더무비까지의 여정 너무 고마워요😊",1,story
1007,생동감 있어 너무 잘 봤어요 !! 극장에서 무대를 볼 수 있어서 진짜 최고 ㅜ 노래 중간 삐 처리 안 하면 더 좋았을 것 같아요,1,directing
1008,"아이맥스 관에서 보는 어거스트디, 슈가 너무 멋졌네요!! 토요일 아미밤 상영회도 너무 기대 됩니다!!! 💜💜💜💜💜💜💜",1,story
1009,영화로 보니까 또 콘서트 가고싶어져요ㅜㅜ 진짜 대박,1,story
1010,다들 군대가서 요즘 약간 덕질이 전생같았는데.. 죽어가던 심장이 아주 팔딱거리는 시간이였음. 큰화면으로 보는게 너무 좋았어서 n회차는 더 큰 용산 아맥으로 보고싶어졌음 융기가 라이프고즈온 부르는 순간 애들보고싶어서 울컥함;;;25년 언제옴 ㅠㅠ TTT도 포스터도 완전 만족!,1,story
1011,"실 공연장에서 볼 때만큼 생생한 화면과 카메라 무빙이 좋았고, 현장에서 보지 못했던 장면도 볼 수 있어 돈이 아깝지 않았다. 삐처리된 장면이나 편집된 씬은 아쉽지만 그래도 재관람 의향 100프로! 그러니 팝콘통 주세요!!!",1,directing
1012,영화로 다시 보니깐 그때 그 감정들이 새록새록 떠올라서 너무 좋았습니다!! 욕 묵음처리+ 어땠을까 무대 없던 건 조금 아쉬웠습니다 무튼 영화표값이 비싼데도 불구하고 오랜만에 돈으로 행복을 산 것 같아서 만족합니다🤍 영화관에서 볼 다음 방탄소년단 영화가 벌써부터 기대되네요,1,story
1013,하 아이맥스도 또 보러가야지 융기메리미..,1,story
1014,슈가라는 개인의 색과 혼자서 꽉 채우는 무대만으로도 그가 어떤 아티스트인지 잘 보여준다. 직접 연주하며 노래하고 밴드와의 조화가 너무 멋있었다. 무대에서 열정을 쏟아내는 그의 모습 다시 보고 싶다 :),1,directing
1015,재미있어요 볼만합니다,1,story
1016,"역시 우리 슈가 민윤기 어거스트디의 멋짐폭발, 심장어택, 최고의 공연이었습니다. 하나 아쉬운 점은 욕하는 가사 부분을 지운것이었습니다. 아쉬웠습니다^^",1,story
1017,"콘서트 못 간게 한이었는데 조금이나마 풀렸다 하지만 다음엔 더 넓은 곳에서 오래 해라 민뉸기,,,",1,story
1018,#어거스트 디#슈가 민윤기#파이널콘의 열기를 아맥에서 그대로 느꼈네요🥲🥲감동감동 혼자서 무대를 채우는 열정과 그 능력에 감동입니다#지민.정국.RM#함께 채운 깜짝등장에 반가웠어요#슈가 어거스티 디#🩷,1,story
1019,민윤기가 나와요 어거스티디가 나오고요 슈가씨가 나옵니다 정국 지민 알엠씨도 나온답니다 그리고 무대위 민윤기는 진짜 멋있고 존잘이고 노래도 랩도 미쳤어요 그냥,0,directing
1020,직접 가서 본 공연이지만 다양한 각도로 왕왕 큰!!!! 화면으로 보는건 또 새롭네요. 행복한 시간이었습니다.,1,story
1021,역시 민윤기 스릉흔다. 내가 니 좋아한다고.,1,story
1022,아미는 아니지만 방탄소년단 멤버가 군대에 한명씩 들어가는 중에 슈가가 혼자서 콘서트를 하니 대단하다는 생각이 들었다 일당백이니 무대가 부족하지 않고 신나고 열정적인 모습에 기분이 좋았다 슈가 노래는 아는게 없지만 음악을 들어봐야겠다,1,directing
1023,파이널 콘서트의 감동과 여운이 그대로ㅠㅠ,1,story
1024,다시 작년으로 가고싶은 마음!!! 셋리 몇개빠지고 어쩔수없이 묵음처리된 부분은 아숩지만.. 우리 윤기목소리 잘들어간 공연 다시 볼수있어서 너무좋았음!!!,1,story
1025,공연 보고난후 감동이 그대로 재현되네요 완전 힐링 그 자체 재관람 필수,1,story
1026,"지난 여름 콘서트 1,2회차 관람후 파이널콘의 아쉬움이 있었는데 오늘 너무 감동 받고 왔어요. imax 상영이라 내 눈앞에 윤기가 딱! ^^ 공연과는 또 다른 감정이었어요. 아미들에게 군백기를 견디게해주려고 기획했다는 투어. 싱어롱아니지만 싱어롱같은~ 아마 또 보러가지 싶네요..",1,story
1027,대형스크린으로 추억을 다시 되새길 수 있어서 너무나 좋았던 시간이었고 민윤기 사랑한다!!!,1,story
1028,화면이 크고 사운드가 빵빵해서 콘서트 잘 즐겼습니다. 민윤기천재짱짱맨의 면모를 다시 볼 수 있어서 행복했습니다. 근데 슈가 콘서트의 매력인 욕설(ㅎㅎ)들이 모두 편집되어버리고 ‘어땠을까’가 빠졌다는 점이 조금 아쉽네요.,1,directing
1029,콘서트에서 느꼈던 감동을 다시 느끼고 싶어 봤는데 심장이 남아나질 않네요! 진짜 최고최고! 꼭 보고 두번 더 봐야해요 민윤기 최고입니다! 공연은 황홀하고 소름이죠! 너무 좋았어요!,1,story
1030,즐거운 관람이었어요.~,1,story
1031,민윤기라는 사람이 슈가라는 이름으로 무대 위에서 노래하고 춤추는 모습은 이게 가수지 싶다. 공연으로 완성되는 공연하는 가수 슈가. 군복무 마치고 무대에서 봅시다.,1,directing
1032,좋았습니다 씽얼롱이면 더 좋을것 같아요 다음주를 기대하겠습니다,1,story
1033,음향이너무좋았어요!!,1,directing
1034,너무너무 좋았다 근데 욕 부분을 편집해서 그부분만 조금 아쉬웠음,1,directing
1035,콘서트에 못 가서 아쉬웠는데영화로 나와 관람 하게 되었습니다 영화관 사운드?가 좋아서 제 최애의 솔로곡을 마치 콘서트 온 것 처럼 들을수 있어서 콘서트 온 기분이었고 다음엔 진짜 콘서트를 가고 싶어요🥰 <사진은 영화 끝나고 찍었어요>,1,story
1036,가슴 벅찬 감동..!!!,1,story
1037,뜨거웠던 작년 여름이 다시 생각나는 찬란하게 빛나는 우리 윤기,1,story
1038,그 날의 감동이 ㅠㅠ 보고싶은 울 탄이들 다시 봐서 좋았어요~^^💜,1,story
1039,진짜ㅠㅠㅠㅠ 순간 여기가 체조인가 싶었어요..ㅠㅠㅠㅠ 콘서트때 기억도 많이 나고 현장에서 겪은 추억들이 떠올라서 울고 웃으면서 봤어요!!!! 유독 윤기가 보고싶은 하루네여..🥲🥲 완전 캡짱!!!!💜💜💜,1,story
1040,잘봤습니다. 짧은것 같긴한데 적당한것 같아요,1,story
1041,완전 쩔어 하루만 상영하는게 너무 아쉬워 ㅠㅠ 더 보고싶다아아아아,1,story
1042,모든 회차가 싱어롱이였어야했는데... 처음부터 몸이 들썩이는걸 어떻게 자제해...ㅠㅠ 좌석에 벨트 만들어주세요 흥분을 주최할 수가 없어..슈가 공연 너무 잘하고 재밌어 그리고 잘생겼어 본업하는 내가수 멋지고 짜릿함 오늘 용산에서 봤는데 지금 대구 넘어가서 또 볼겁니다 ㅎㅎ,1,story
1043,윤기 멋있다♡♡♡♡,1,story
1044,어거스트디 극장에서 보고 들을수있어서 좋았습니다,1,story
1045,최고야 민윤기 아포방포,1,story
1046,어것디 보고오니 어것디 또 보고싶따ㅠ 어것디!!생존신고라도 해주라 어것디!!!,0,story
1047,파이널콘 당시 현장에서 느꼈던 감각과 기억이 새삼 떠오르더라구요ㅠㅠ러닝타임이나 흐름상 편집된 부분(특히 개인적으로 **리믹스 아쉬움ㅋㅋ)이 있어서 조~금 아쉬웠지만 음향이나 영상미는 물론이고 윤기의 이번 공연에 대한 생각을 들어볼 수 있어서 좋았습니다💜,1,directing
1048,민윤기 사랑해!!! 기다릴게!!!,1,story
1049,콘서트는 표를 못구해 못갔지만 IMAX라도 보니 너무 좋았어요. 콘서트 가고 싶어지네요.,1,story
1050,"보면 볼수록 너무 보고싶은 방탄소년단, 그리고 슈가. N차 관람 예약합니다.",1,story
1051,너무 즐거운 시간이었어요💜,1,story
1052,민융기 무대랑 영화 다 찢었다,0,story
1053,"84분간의 Agust D의 무대 장악력과 팬들을 향한 사랑이 가득했던 시간이였습니다..! 공연을 잘하는 가수, 마음이 따뜻한 사람, 내 자랑이자 자부심인 민윤기와의 함께했던 시간들을 다시 한번 기억하게 해주었던 최고의 시간이였어요!",1,story
1054,작년 콘서트에서 느껴던 설렘 흥분 눈물과 함께 어깨 들썩거림을 아침 댓바람부터 느껴습니다..오늘도 이런데 아미밤 상영회땐 심장 터지는거 아닌가 모르겠네요,1,story
1055,아 역시 윤기 또봐도 재밌다,1,story
1056,최고의 콘서트 최고의 가수 최고의 무대,1,story
1057,슈가 노래도 잘하고 렙도 맛지게 해서 넘 좋았고 영원히 끝까지 함께했으면 좋겠당 보라해~^^♡◇,1,directing
1058,감동 가수와 그 팬의 정의를 보여줌,1,story
1059,미쳤다... 들썩거림을 참기 너무 힘듬ㅜㅜㅜㅜ 우리동네도 싱어롱해주세여 ㅜㅜㅜ,1,story
1060,영화를 보고나니 정말 콘서트 가고싶어지네,1,story
1061,민윤기 최고♡사랑한다,1,story
1062,편집이 많이 됬지만 그래도 좋았다,1,directing
1063,역시 믿고보는 우리윤기😭😭😭 공연장에 같이있는듯했다💜💜💜,1,story
1064,너무 좋았어요 윤기!!!! 또 볼거에요,1,story
1065,계속 닭살돋고 전율돋았고 콘서트장에 직접콘서트장에서 보고 싶었고 또 보고 싶었다,1,story
1066,영상미도 좋고 사운드도 완벽!!,1,directing
1067,콘서트의 여운이 다시 한번 남았다ㅜㅜ 윤기!!가보자고!!,1,story
1068,음악이 웅장하게 들리고 공연 만큼 느낌이 나요,1,directing
1069,우리 윤기 하고싶은 음악 만들고 또 함께 공연 하자,1,directing
1070,랩 노래 기타 피아노 모든게완벽했다,1,directing
1071,무슨말이 필요합니까👍보고 나서 또다시 다짐하는 평생 민윤기다!! 각오해라 민윤기!!!,1,story
1072,콘서트를 못 본 아쉬움과 슈가의 목소리가 듣고 싶다면 강추 연령 올려주고 삐처리가 없었으면 하는 정도 영화는 너무 좋음. 영화관이 제일 별로임,0,story
1073,콘서트때의 감동을 다시 느낄 수 있어서 너무 좋았어요💜,1,story
1074,긴 말 하지 않겠습니다... 민윤기는 나의 종교이자 신이다.,1,story
1075,명불허전 어거스트디 최고다,1,story
1076,다시 콘서트 그날로 간 기분이에요~ 행복하게 보고 갑니다~,1,story
1077,민윤기💜슈가💜어거스트디 최고의 공연 최고의 콘서트,1,story
1078,콘서트의 재미에 비하인드가 살짝 들어가서 더 좋앗어요 싱어롱이었다면 더 신나지 않았을까 싶어요 지방이라 아미들이 수줍어서 조용히 손만 흔들어서 아쉽 ㅎㅎ,1,story
1079,윤기 최고💜🐱 IMAX D-DAY FINAL 파이널 콘서트 첫날 갔었는데 그날로 다시 돌아간 기분느끼고 왔다💜,1,story
1080,너무 좋다 다음에 또 나왔으면 좋겠다,1,story
1081,갓벽한 콘서트에 완벽한 편집! 처음에 입이 찢어지게 신났다가 결국 그리움에 눈물 한바가지 ㅠㅠ .. 시옷비읍은 삐음처리 됐지만 너무나 귀에 쏙쏙 잘 들리는 매직. 아 또 보고싶다 ㅠ,1,directing
1082,멋진 아티스트 윤기의 D-DAY 뮤비 굿~👍,1,story
1083,민윤기 안사랑하는 법 저는 모릅니다ㅠㅠㅠ 그리고 윤기 우는거랑 문 열고 나가는거 왜 안보여줬어요ㅠㅠ 그건 좀 슬픔ㅜㅜ,0,story
1084,너무 흥분되고 기분이 좋았어요.,1,story
1085,민윤기 보고싶어. 싱어롱 아니라 조용히 봐야되서 괴로움,0,story
1086,퓨쳐스거너비오케이! 💙🖤,1,story
1087,콘서트의 기억이 고스란히 담겨있어요 ㅠㅠㅠㅠ,1,story
1088,민윤기 찢었다 아 진짜 보고 싶다,0,story
1089,"티켓값3만원이면 선넘은거 아닌가 싶다.가격만높고 퀄리티는 떨어지고 현재까지나온 TTT중 제일안좋다,아수라백작이 컨셉인가?물론개인적인생각이다.슈가?슈가가BTS인거 예매하면서 알았다,관람안함.특전만받고 집으로 .선은좀지키자 C.G.V.-아이돌에게 관심없는1인-",0,story
1090,역시 민윤기는 민윤기했다!! ㅍ과 ㅆ🦶🏻은 어케보면 우리에게 허락된욕이었는데 삐소리로 처리되어 전체관람가였나하구 놀라긴했음 그래두 콘서트간거처럼 기분좋게 즐길수있었음 무대매너좋은 우리 슈가 역시나 넘 멋졌다 방탄소년단을 언제나 응원합니다💜,1,story
1091,D-DAY 투어의 감동이 그대로 담겨있어 다시 그때로 타임슬립한 기분이었습니다. 팬도 아티스트도 평생 추억할 소중한 시간들을 영화로 다시 볼 수 있어서 행복했습니다!,1,story
1092,진짜ㅠㅠ 군백기따위ㅠ,1,story
1093,콘서트를 보는것같은 기분이였어요. 그 소리 그 공간에 있는 듯한 느낌 넘 좋았엉,1,story
1094,현장감그대로.다시또보고싶은 느끼고싶은그날의감동.진짜최고였다.~♡♡♡,1,story
1095,좋았어요 공연보느라(영화가 아니라 공연 같았음 )팝콘과 콜라를 먹을 여유가 없었어요,1,story
1096,작년여름 공연장에서 느꼈던 감정과 기억들을 아이맥스 영화관으로 그대로 옮겨놓은 듯한 카메라 무빙과 사운드가 매우 만족스러웠음 슈가라는 아티스트에게 관심이 있다면 꼭 한 번 볼 필요가 있는 라이브 공연 영화라고 생각한다 :),1,directing
1097,하..진짜..말해뭐해요ㅜㅜ 이 감동이 언어로 전달이 안됩니다ㅜㅜ 미쳤다 이 표현말고 쓸 단어가 없는게 미치겠어요ㅜㅜㅜㅜ 어거스트 디 팔순까지 공연해라ㅜㅜ,1,story
1098,공살공죽 민윤기!!! 윤기는 절대 행복만 해라 진짜로!!! 사랑해 윤기야💜 남은 군복무 잘하고 2025년에 우리 다 찢어보자!!!ㅠㅠ,1,story
1099,좋았던 공연을 한번 더 볼 수 있어서 너무 행복했다,1,story
1100,티켓팅 광탈했는데 큰 스크린으로라도보니 너무 좋네요 콘서트 한 번 더 해달라~~~~,1,story
1101,더 파이널 공연 직접 다녀왔었는데 다시 현장감을 느끼니까 또 벅차네요 역시 공연이 최고입니다 내년에 다시 공연에서 만날수있기를,1,story
1102,보라피 수혈하고 왔습니다..,0,story
1103,"BTS는 많이 들었어도 슈가노래는 잘 모른다. 슈가 포지션이 그러하듯 랩, 힙합곡이 대부분. 공연실황이지만 편집이 지나치다. 각각의 곡을 연결만한 내용은 참 별로이다. 연속성이 없이 느껴진다. 가장 사악한건 가격. 러닝타임대비 너무하다. 오로지 팬들을 위한 컨덴츠이다.",0,story
1104,슈가 노래 좋았습니다😀,1,directing
1105,"역시 슈가, 어거스트디의 콘서트는 최고! 아미밤상영회 예매했는데 너무 기대됩니다♡ 공연에 진심인 천상 가수 윤기야 사랑해💜",1,story
1106,역시 아이맥스!! 큰 화면 고화질로 보니까 감동 613배💜,1,story
1107,"아미는 아니지만, ‘민윤기’라는 사람이 좋아서 봤다. 가수라는 직업을 사랑하는 것도 맞지만 ‘아...이 사람은 그냥 음악을 사랑하는구나’라는 걸 느끼게 되었다. 무언가를 좋아한다는 것 그리고 또 좋아한다는 게 있다는 것은 축복받은 것이며 멋있어 보였다.",1,directing
1108,시간이 어케 가는 줄 모를 정도로 몰입감👍🏼👍🏼,1,story
1109,작년 여름을 울고 웃게 해주던 우리 윤기의 멋진 공연을 다니 보게 되어서 넘 좋았습니다. 💜민윤기 AgustD BTS💜,1,story
1110,이것이 월드 아티스트의 위엄?,0,story
1111,왜 눈물이 나지? 걍 위로가 되는 콘서트,1,story
1112,"너무 그리운 우리 슈가, 민윤기, 그리고 남준, 지민, 정국이까지 볼 수 있어서 즐거웠고, 아미들과 함께여서 행복했습니다! 음향도 만족스러웠고, 영상도 연출도 좋았습니다. 다만, 아쉬운건 하이라이트가 들리진 않았답니다.",1,directing
1113,아미밤 흔들면서 함께 응원하며 관람하고 싶을 정도로 신나고 재밌었습니다💜 노래와 무대연출 그리고 슈가의 매력에 흠뻑 빠져버렸네요. 시간 순삭 영화❗추천👍,1,directing
1114,너무 좋았어요~~ 하나하나 일분일초가 감동이였고 진짜 너무 좋아요~~!! 여운이 대박!! 감동이 대박,1,story
1115,작년 8월 체조경기장으로 다시 돌아간 기분,1,story
1116,대박 역시민윤기짱입니다,1,story
1117,크고 선명한 화면으로 콘서트 볼 수 있어서 너무 좋았습니다! 민윤기 최고💜💜💜,1,story
1118,민윤기 사랑해 공백기 그딴 거 없다 25년 가보자고,0,story
1119,다 좋은데 러닝타임 너무 짧아요 ㅠ,1,story
1120,할말이 필요없는 라이브실황 무비 멘트가있어도 그리 방해되진않았네요 슈가 콘서트 가보고싶다 ㅠㅠ,1,story
1121,작년에 콘서트에 있었던 그 느낌이 들었어요!!! 영화끝나고 아미밤 상영회 예매했습니다!!! 가보자고!!!!,1,story
1122,"아이맥스로 윤기목소리 넘 좋구요오 게스트로 온 멤버들 무대도 다 넣어주셔서 고맙구요 아미 떼창 실수를 넣어서 당황했지만 이쁘게 웃는 윤기모습 보니 좋았구요 무대 할 때 윤기와 아미 모두 행복해 보이는 모습, 즐기는 모습이 많이 담겨서 너무 좋았습니다 상영하는동안 더 볼 예정 아포방포!",1,story
1123,민윤기 용안은 언제나 빛난다,0,story
1124,분명 저 자리에 있었는데 영화관에서 보니 그때 기억과 또다른 감동이 밀려오네요🫶,1,story
1125,슈가 대박이네요 노래도 좋고 공연을 해야 가수지 맞아....참 멋진 청년이네요 응원합니다,1,directing
1126,최고!최고! 공연과 또 다른 재미 감동 다 잡음ㅠㅠ,1,story
1127,행복한 시간였어요~이 기운으로 완전체가 되는 날까지 기다릴수 있을 것 같아요 아포방포~보라해💜💜💜,1,story
1128,윤기는 지금 훈련소에서 열심히 훈련받고 있겠지? 콘서트 진짜 너무 감동적이게 잘 봤고 얼른 무사히 훈련 마치고 다시 콘서트에서 볼 수 있었으면 좋겠어요💜💜💜💜💜💜💜,1,story
1129,가수는 공연으로 말하는 법,0,story
1130,The movie was so great! It was like I was at the concert again.,1,story
1131,good 💜💜💜💜💜💜💜,1,story
1132,시간순삭! 명불허전! 최고!,1,story
1133,재미있게 잘봤습니다 ^^,1,story
1134,윤기 메리미. 손에 키링밤 꼭 쥐고 얌전히 관람했어요. 🥰 아미밤 상영회에서는 삐처리 직접 외쳐서 사운드 채우면 되는걸까 벌써부터 기대됩니다,1,story
1135,지금 윤기 훈련소에서 훈련 받고 있을 기간인데ㅜㅜ 영화까지 만들어서 다시 추억을 되새기게 해줘서 고맙구 다치지말고 감기조심하고 훈련 잘 마치고 복무도 잘 마치고! 우리 2025년에 웃으면서 만나자요 보고싶다 애옹이ㅠㅠ 내가수들ㅠㅠ 보고싶어ㅠㅠ,1,story
1136,디데이 콘이 다시 떠오르는 행복한 시간이었습니다!!,1,story
1137,"작년 8월, 뜨거웠던 체조의 그 날로 돌아간 것 같았습니다!! 소리 내지 못하는 게 너무 너무 아쉬웠지만 정말 재밌게 즐겼습니다! 모든 무대가 다 너무 좋아서 아미 아니어도 즐겁게 볼 수 있을 거라고 확신합니다 근데 왜 묵음처리가... 평생 이것만 보면서 살고 싶다 민윤기 사랑한다 💜",1,story
1138,"생가보다는 현장감이 떨어져, 몰입이 안되었네요!",0,story
1139,상영내내 작년 여름 체조에 기억이 떠올라서 넘 좋았어요 콘서트영상도 넘 멋지고. 넘 예쁜아미밤불빛이 내가 콘서트장에 있는 느낌을 줘서 더더좋아요.. 정말 힐링되는 AGUST-D TOUR 무비 콘서트 못보신분들이라면 추천드리고 싶어요,1,directing
1140,진짜 감동~♡ 슈가는 사랑입니다!!,1,story
1141,8월로 다시 다녀왔어요! 큰 화면에서 공연하는 윤기와 아미들의 떼창 🥹🥹🥹🥹🥹🥹🥹🥹🥹 포스터와 TTT도 너무 이쁘네요!!! 윤기야 고마워!!!!,1,story
1142,다시 체조 스탠딩으로 돌아간 기분 아이맥스라 분위기도 너무 좋았고 vcr도 좋았다 현장감도 있어서 아미그달라 끝나고 울었다 상영 기간 내내 매일 보고 싶다 윤기야 사랑해,1,directing
1143,콘서트 그날로 다시 돌아가서 내적 비명지르며 즐겁게 관람했습니다. 이영화는 팬이 아닌 사람(머글)이 봐도 재밌게 보실 수 있을거 같습니다. 진짜 한번만 잡솨봐 츄라이 츄라이,1,story
1144,SUGA│Agust D TOUR 'D-DAY' THE MOVIE,1,story
1145,역시 민윤기💜슈가,1,story
1146,너무 잘 봤습니다! 즐거운 시간 보낼 수 있었습니다!,1,story
1147,콘서트의 감동이 다시금 살아납니다...,1,story
1148,슈가를 사랑하면 꼭 보시길.. 다만 카타르시스를 느낄 부분이 삐처리 되어 아쉬움.,1,story
1149,음향이 좋았어요 집중하기에도 좋아서 좋았어요,1,directing
1150,투어에 대한 아티스트의 생각과 열정을 고스란히 느낄 수 있었어요. 진심 아미라 행복하다,1,story
1151,방탄소년단 슈가의 첫 단독콘서트 해외공연 스크린으로 보니까 잘봤습니다,1,story
1152,무대위에 그가 행복해보여서 너무 좋았다 음향도 영상도 모두 슈가여서 완성된듯 또보러와야지 ㅠㅠ,1,directing
1153,지루할수 있는 불필요한 장면들 빼고 중간 중간 아티스트 코멘트 들어가고 좋았음...,1,directing
1154,작년 공연을 다시 볼 수 있어 너무 좋았습니다. 기억이 새록 새록 나네요,1,story
1155,기대도 안 했는데 꽤 좋았다,1,story
